"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1763214870357627057","Thu Feb 29 14:49:18 +0000 2024","4","Update Peringatan Dini Cuaca Wilayah - Nusa Tenggara Barat Tgl. 29 Februari 2024 pkl. 22:52 WITA Prakirawan - BMKG - Nusa Tenggara Barat https://t.co/jpxtxpdnXq https://t.co/KQwtdIFxqm","1763214870357627057","https://pbs.twimg.com/media/GHgyjklakAAlN3g.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763214870357627057","108543358","infoBMKG"
"1763214479117197814","Thu Feb 29 14:47:45 +0000 2024","0","#Gempa Mag:4.0 29-Feb-2024 20:12:49 WIB Lok:5.56 LS - 103.59 BT (Laut 56 km BaratDaya PESISIRBARAT-LAMPUNG) Kedlmn:9 Km ::BMKG-PGR-II https://t.co/gTaGGeqCBq","1763214479117197814","https://pbs.twimg.com/media/GHgyNZwboAAhKJu.jpg","","in","Kota Malang, Jawa Timur","0","0","0","https://x.com/PostMKG/status/1763214479117197814","1586986228087283712","PostMKG"
"1763213090441863633","Thu Feb 29 14:42:14 +0000 2024","3","Update Peringatan Dini Cuaca Wilayah - Kalimantan Utara Tgl. 29 Februari 2024 pkl. 22:40 WITA Prakirawan - BMKG - Kalimantan Utara https://t.co/DKwecy6Ned https://t.co/4RqVI24uAk","1763213090441863633","https://pbs.twimg.com/media/GHgw8EqbMAA9WuI.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1763213090441863633","108543358","infoBMKG"
"1763210814360846396","Thu Feb 29 14:33:11 +0000 2024","1","Update Peringatan Dini Cuaca Wilayah - Kalimantan Barat Tgl. 29 Februari 2024 pkl. 22:00 WIB Prakirawan - BMKG - Kalimantan Barat https://t.co/MgRD8oXiV7 https://t.co/3YlxNTKeAH","1763210814360846396","https://pbs.twimg.com/media/GHgu4oDbMAAuGv2.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763210814360846396","108543358","infoBMKG"
"1763208920867426480","Thu Feb 29 14:31:30 +0000 2024","0","Namun di wilayah Talang Betutu Palembang Medan Pekan Baru dan Jambi terpantau fluktuatif cenderung sedang nih. parahnya lagi di wilayah Medan sudah mencapai fluktuatif cenderung buruk nih Sobat Untuk itu ayo naik transportasi umum demi udara yg lebih bersih dan sehat! https://t.co/YRZGjxFs0f","1763210388974514606","https://pbs.twimg.com/media/GHguf0NasAAc6c1.jpg","InfoHumasBMKG","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/InfoHumasBMKG/status/1763210388974514606","3063804174","InfoHumasBMKG"
"1763208920867426480","Thu Feb 29 14:25:40 +0000 2024","0","Halo #SobatBMKG! ️ Hari ini (29/02/2024) berdasarkan konsentrasi partikulat PM2.5 kualitas udara di wilayah Sintang Kotabaru Menpawah dan Samarinda terpantau fluktuatif cenderung baik loh hingga pukul 16.00 WIB. Hebat ya! #KualitasUdara #BMKG https://t.co/frWDdFpus4","1763208920867426480","https://pbs.twimg.com/media/GHgtKa_asAEptqh.jpg","","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/InfoHumasBMKG/status/1763208920867426480","3063804174","InfoHumasBMKG"
"1763207918210757107","Thu Feb 29 14:22:35 +0000 2024","0","17. Sultra (Waspada) 18. Sulbar (Waspada) 19. Pabar(Waspada) 20. Papua (Waspada) Jalan-jalan ke kampung pulangnya beli ketan Jangan lupa bawa payung dan jaga kesehatan #CuacaDampak #BMKG","1763208146343137643","","InfoHumasBMKG","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/InfoHumasBMKG/status/1763208146343137643","3063804174","InfoHumasBMKG"
"1763207918210757107","Thu Feb 29 14:22:09 +0000 2024","0","5. Bengkulu (Waspada) 6. Lampung (Waspada) 7. Jabar (Waspada) 8. Jateng (Waspada) 9. D.I.Y. (Waspada) 10. Jatim (Waspada) 11. Banten (Waspada) 12. Kalbar (Waspada) 13. Kalteng (Waspada) 14. Kalsel (Waspada) 15. Kaltim (Waspada) 16. Kaltara (Waspada)","1763208036020371829","","InfoHumasBMKG","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/InfoHumasBMKG/status/1763208036020371829","3063804174","InfoHumasBMKG"
"1763207984380096572","Thu Feb 29 14:21:56 +0000 2024","1","James out dri dmd? Ini diluar prediksi bmkg bnget anjr? Liat di tiktok alasannya buat jd senimann mna net live nya sambil nangis kan gw ikutan sedih jdinya ","1763207984380096572","","","in","s,her/01L|| zonzon—carat","0","1","0","https://x.com/hanidulsett/status/1763207984380096572","1246602823560650753","hanidulsett"
"1763207918210757107","Thu Feb 29 14:21:41 +0000 2024","1","Bagaimana kabarnya hari ini #SobatBMKG? Besok 1 Maret 2024 Gak kerasa udah ganti bulan aja nih Sobat. Kira-kira wilayah mana aja ya yang berpotensi terdampak hujan lebat? Ini dia wilayahnya: 1. DKI Jakarta (Siaga) 2. Sumut (Waspada) 3. Sumbar (Waspada) 4. Sumsel (Waspada) https://t.co/MYGHffL85N","1763207918210757107","https://pbs.twimg.com/media/GHgsQAYbAAA5DPI.jpg","","in","Jakarta Pusat, DKI Jakarta","0","1","1","https://x.com/InfoHumasBMKG/status/1763207918210757107","3063804174","InfoHumasBMKG"
"1763207714849865937","Thu Feb 29 14:20:52 +0000 2024","0","Info Gempa Mag:3.2 01-Mar-24 03:08:45 WIT Lok:3.61 LS 134.14 BT (44 km TimurLaut KAIMANA-PAPUABRT) Kedlmn:10 Km ::BMKG-NBPI https://t.co/0Xdq6Jn03k","1763207714849865937","https://pbs.twimg.com/media/GHgsAs6bMAAFt_j.jpg","","in","Nabire","0","0","1","https://x.com/bmkg_geofnabire/status/1763207714849865937","1303893557334269952","bmkg_geofnabire"
"1763207371256705094","Thu Feb 29 14:20:30 +0000 2024","0","Untuk besok wilayah Jaktim diprakirakan akan terjadi hujan petir di jam 04.00 WIB sedangkan di kepulauan Seribu diprakirakan akan terjadi hujan ringan dan sedang di jam 01.00 WIB. Siapkan payung dan jas hujan ya agar tidak kehujanan #SobatBMKG ! #Prakicu #BMKG https://t.co/6nttPLLS20","1763207620935180585","https://pbs.twimg.com/media/GHgr-3RasAA94sD.jpg","InfoHumasBMKG","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/InfoHumasBMKG/status/1763207620935180585","3063804174","InfoHumasBMKG"
"1763207507986800939","Thu Feb 29 14:20:03 +0000 2024","7","Update Peringatan Dini Cuaca Wilayah - Aceh Tgl. 29 Februari 2024 pkl. 21:20 WIB Prakirawan - BMKG - Aceh https://t.co/aLGQan6XsM https://t.co/pctbcjT6ua","1763207507986800939","https://pbs.twimg.com/media/GHgr4I9bEAAE2DP.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763207507986800939","108543358","infoBMKG"
"1763207371256705094","Thu Feb 29 14:19:30 +0000 2024","0","Halo #SobatBMKG ! Mimin mau kasih info prakiraan cuaca nih untuk tgl 1 - 2 Maret 2024 Untuk wilayah Jakpus Jakut Jakbar dan Jaksel didominasi dengan berawan tebal dan hujan ringan. #Prakicu #BMKG https://t.co/hRotTxPzxT","1763207371256705094","https://pbs.twimg.com/media/GHgrwLeboAATeuT.jpg","","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/InfoHumasBMKG/status/1763207371256705094","3063804174","InfoHumasBMKG"
"1763207093283356922","Thu Feb 29 14:18:24 +0000 2024","0","ini mah udh di luar prediksi bmkg ","1763207093283356922","","","in","","0","0","0","https://x.com/astrovhiles/status/1763207093283356922","1327053324273610753","astrovhiles"
"1763206851599159635","Thu Feb 29 14:17:26 +0000 2024","0","Bibirnya diluar prediksi bmkg ‍ https://t.co/QfKE3vsW4H","1763206851599159635","https://pbs.twimg.com/media/GHgrSXQbAAATako.jpg","","in","uncommitted","0","0","0","https://x.com/mininuna_/status/1763206851599159635","1647017995716423680","mininuna_"
"1763165773399539717","Thu Feb 29 14:13:07 +0000 2024","0","@FOODFESS2 Bos kalo nimbang pake timbangam yang sudah ditera oleh BMKG baru boleh bacot.","1763205762028044673","","FOODFESS2","in","","0","0","0","https://x.com/inminix88/status/1763205762028044673","11409602","inminix88"
"1763205227891859740","Thu Feb 29 14:10:59 +0000 2024","0","ga bs diprediksi bmkg","1763205227891859740","","","in","","0","0","0","https://x.com/greteyauvi/status/1763205227891859740","1510389441206288385","greteyauvi"
"1763203821537521707","Thu Feb 29 14:05:24 +0000 2024","4","Update Peringatan Dini Cuaca Wilayah - Nusa Tenggara Timur Tgl. 29 Februari 2024 pkl. 22:15 WITA Prakirawan - BMKG - Nusa Tenggara Timur https://t.co/869TZMfcau https://t.co/OJTWSmMniv","1763203821537521707","https://pbs.twimg.com/media/GHgohpJbkAAFX99.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763203821537521707","108543358","infoBMKG"
"1763198944807727226","Thu Feb 29 14:02:03 +0000 2024","0","@yawznzzn Perkawinan silangnya di luar bmkg masih lucu aja kalau diliat-liat","1763202978595660142","","yawznzzn","in","III of VII","0","0","0","https://x.com/mtuanaddict/status/1763202978595660142","1422526196324048898","mtuanaddict"
"1763202730473259441","Thu Feb 29 14:01:04 +0000 2024","3","Update Peringatan Dini Cuaca Wilayah - Gorontalo Tgl. 29 Februari 2024 pkl. 22:10 WITA Prakirawan - BMKG - Gorontalo https://t.co/8wSKmyKGQL https://t.co/6CjzRT4SK9","1763202730473259441","https://pbs.twimg.com/media/GHgniJ_aQAAPyyd.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763202730473259441","108543358","infoBMKG"
"1763198470859730984","Thu Feb 29 14:00:44 +0000 2024","0","@partiekel valentine kemarin aja gapapa emang di luar prediksi bmkg ini mah karamnya","1763202646679425412","","partiekel","in","minor dni ","0","1","0","https://x.com/gdfvckin/status/1763202646679425412","1208416190894231552","gdfvckin"
"1763200630481690920","Thu Feb 29 13:52:43 +0000 2024","0","Peringatan Dini Gelombang Tinggi berlaku tanggal 01 Maret 2024 pukul 07.00 WIB s/d 02 Maret 2024 pukul 07.00 WIB (update 29 Februari 2024) https://t.co/uW9QTUu5vK","1763200630481690920","https://pbs.twimg.com/media/GHglnzFbQAAq9hf.jpg","","in","Pontianak, Kalimantan Barat","0","0","0","https://x.com/bmkgmaritimpnk/status/1763200630481690920","1201356696418844672","bmkgmaritimpnk"
"1763200546020954327","Thu Feb 29 13:52:23 +0000 2024","2","Update Peringatan Dini Cuaca Wilayah - Nusa Tenggara Barat Tgl. 29 Februari 2024 pkl. 20:29 WITA Prakirawan - BMKG - Nusa Tenggara Barat https://t.co/jpxtxpdnXq https://t.co/l5p9MTyr4H","1763200546020954327","https://pbs.twimg.com/media/GHgli84bkAAsEPF.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763200546020954327","108543358","infoBMKG"
"1763199761346339034","Thu Feb 29 13:49:16 +0000 2024","1","BMKG kadang juga sudah ngaco sama kyk KPU dan MK","1763199761346339034","","","in","","0","0","0","https://x.com/ilmi_roudhotul/status/1763199761346339034","1623467483855470592","ilmi_roudhotul"
"1763198591588552944","Thu Feb 29 13:44:37 +0000 2024","3","Update Peringatan Dini Cuaca Wilayah - Sulawesi Barat Tgl. 29 Februari 2024 pkl. 22:00 WITA Prakirawan - BMKG - Sulawesi Barat https://t.co/WeqkUfdrIM https://t.co/8SbBaOOjqP","1763198591588552944","https://pbs.twimg.com/media/GHgjxMTaYAAorm8.jpg","","in","Indonesia","0","1","1","https://x.com/infoBMKG/status/1763198591588552944","108543358","infoBMKG"
"1763197966494646427","Thu Feb 29 13:42:08 +0000 2024","0","Halo mitra maritim Kalbar berikut kami sampaikan informasi prakiraan cuaca wisata Pulau Temajo dan Pulau Karimata untuk esok hari tanggal 01 Maret 2024 #temajo #pulaukarimata #wisatabahari #kalbar #infobmkgkalbar https://t.co/tMIVQQQ9uk","1763197966494646427","https://pbs.twimg.com/media/GHgjMvfaMAARuv3.jpg","","in","Pontianak, Kalimantan Barat","0","0","0","https://x.com/bmkgmaritimpnk/status/1763197966494646427","1201356696418844672","bmkgmaritimpnk"
"1763197765201678636","Thu Feb 29 13:41:20 +0000 2024","0","Halo mitra maritim Kalbar berikut kami sampaikan informasi prakiraan cuaca wisata Teluk Suak Pulau Lemukutan dan jalur penyeberangan dari Teluk Suak ke Pulau Lemukutan untuk esok hari tanggal 01 Maret 2024 #lemukutan #stamarpontianak #infobmkgkalbar https://t.co/D7XrkcoYgr","1763197765201678636","https://pbs.twimg.com/media/GHgjAwzbwAEMFI3.jpg","","in","Pontianak, Kalimantan Barat","0","0","0","https://x.com/bmkgmaritimpnk/status/1763197765201678636","1201356696418844672","bmkgmaritimpnk"
"1763197685207855232","Thu Feb 29 13:41:01 +0000 2024","0","SUMPAH NETJAMES LO DILUAR BMKG BANGETTT ","1763197685207855232","","","in","","0","0","0","https://x.com/siyeearchive/status/1763197685207855232","1496731358521335810","siyeearchive"
"1763196209400045840","Thu Feb 29 13:35:09 +0000 2024","4","Update Peringatan Dini Cuaca Wilayah - Sulawesi Utara Tgl. 29 Februari 2024 pkl. 21:40 WITA Prakirawan - BMKG - Sulawesi Utara https://t.co/lt5MoJ9bXr https://t.co/lJmx0qaRUr","1763196209400045840","https://pbs.twimg.com/media/GHghlxaa0AAYZmk.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763196209400045840","108543358","infoBMKG"
"1763194827150405849","Thu Feb 29 13:29:40 +0000 2024","0"," MK hapus ambang batas parlemen 4% buat pemilu 2029 WKWKWKKWKKWKWKW dahlah udah ketebak sesuai prediksi BMKG. pangeran mahkota udah dibantu masa pangeran bungsu enggak ya kan? ","1763194827150405849","","","in","","0","0","1","https://x.com/libvimirius/status/1763194827150405849","441626762","libvimirius"
"1763193658382381058","Thu Feb 29 13:25:01 +0000 2024","3","Update Peringatan Dini Cuaca Wilayah - Sumatera Selatan Tgl. 29 Februari 2024 pkl. 20:40 WIB Prakirawan - BMKG - Sumatera Selatan https://t.co/u89ZeoBflb https://t.co/ElRYelnxTI","1763193658382381058","https://pbs.twimg.com/media/GHgfR4saMAAH4I2.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763193658382381058","108543358","infoBMKG"
"1763193037315027261","Thu Feb 29 13:22:33 +0000 2024","3","CITRA RADAR CUACA WILAYAH JABODETABEK DAN SEKITARNYA Kamis 29 Februari 2024 Pukul 20:06 WIB Sumber: BMKG https://t.co/cS1GgEtWQ4","1763193037315027261","https://pbs.twimg.com/media/GHgetnmaoAAzvo4.jpg","","in","","0","0","3","https://x.com/BPBDJakarta/status/1763193037315027261","460021303","BPBDJakarta"
"1763192261897273510","Thu Feb 29 13:19:28 +0000 2024","7","Info Gempa Mag:4.0 29-Feb-24 20:12:49 WIB Lok:5.56 LS - 103.59 BT (56 km BaratDaya PESISIRBARAT-LAMPUNG) Kedlmn: 9 Km ::BMKG https://t.co/hDW4HQ3VSG","1763192261897273510","https://pbs.twimg.com/media/GHgd_jRbgAA4nDm.jpg","","in","Banten, Indonesia","0","0","2","https://x.com/bmkgwilayah2/status/1763192261897273510","1123803635299823616","bmkgwilayah2"
"1763191452904132787","Thu Feb 29 13:16:15 +0000 2024","57","#Gempa Mag:4.1 29-Feb-2024 20:12:48WIB Lok:5.64LS 103.58BT (63 km BaratDaya PESISIRBARAT-LAMPUNG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/85aLdI8VJK","1763191452904132787","https://pbs.twimg.com/tweet_video_thumb/GHgdSACaoAAx3jY.jpg","","in","Indonesia","1","0","11","https://x.com/infoBMKG/status/1763191452904132787","108543358","infoBMKG"
"1763189323787329571","Thu Feb 29 13:07:47 +0000 2024","5","Update Peringatan Dini Cuaca Wilayah - Jawa Barat Tgl. 29 Februari 2024 pkl. 20:08 WIB Prakirawan - BMKG - Jawa Barat https://t.co/wg0xYyoZf2 https://t.co/BYqJck30tH","1763189323787329571","https://pbs.twimg.com/media/GHgbVptbgAAobAq.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1763189323787329571","108543358","infoBMKG"
"1763187288786559434","Thu Feb 29 12:59:42 +0000 2024","4","Update Peringatan Dini Cuaca Wilayah - Sulawesi Utara Tgl. 29 Februari 2024 pkl. 21:10 WITA Prakirawan - BMKG - Sulawesi Utara https://t.co/lt5MoJ9bXr https://t.co/DQ9pn5zo2l","1763187288786559434","https://pbs.twimg.com/media/GHgZfSYbkAAGlFi.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1763187288786559434","108543358","infoBMKG"
"1763186055635959900","Thu Feb 29 12:57:21 +0000 2024","0","@tuanh perasaan dulu kayaknya lu masi jadi anak kuliahan yang gue panggil bapak bmkg","1763186695678337154","","tuanh","in","","0","1","0","https://x.com/iKithJamal/status/1763186695678337154","1463145130521612293","iKithJamal"
"1763010227551764606","Thu Feb 29 12:54:56 +0000 2024","0","@Donut79453584 Kalau dari prakiraan BMKG peluang hujan masih dapat berlangsung hingga pertengahan Maret nanti. Kalau cuaca buruk seperti beberapa hari terakhir ini masih mungkin sepekan ke depan.","1763186087663485216","","Donut79453584","in","Mesopotamia","0","0","0","https://x.com/encepdenis/status/1763186087663485216","40625930","encepdenis"
"1763186026003251706","Thu Feb 29 12:54:41 +0000 2024","7","Masih speechless. Sumpah ngga nyangka banget. Beneran diluar prediksi bmkg Wendyyyyy aku gapapa?? https://t.co/ANc0PQBi1D","1763186026003251706","https://pbs.twimg.com/media/GHgYVyzacAETLYB.jpg","","in","","0","0","0","https://x.com/naya14045/status/1763186026003251706","1531973418546917376","naya14045"
"1763184395224326449","Thu Feb 29 12:48:12 +0000 2024","11","Update Peringatan Dini Cuaca Wilayah - Jawa Tengah Tgl. 29 Februari 2024 pkl. 20:10 WIB Prakirawan - BMKG - Jawa Tengah https://t.co/HK102BLCAY https://t.co/W5J7kYFozo","1763184395224326449","https://pbs.twimg.com/media/GHgW2QhbkAAnG9v.jpg","","in","Indonesia","0","0","3","https://x.com/infoBMKG/status/1763184395224326449","108543358","infoBMKG"
"1763177981533659459","Thu Feb 29 12:42:40 +0000 2024","0","@thisiscookies_ ga ada yang nyangka ini di luar prediksi bmkg","1763183001310289979","","thisiscookies_","in","minor dni ","0","1","0","https://x.com/gdfvckin/status/1763183001310289979","1208416190894231552","gdfvckin"
"1763182642697240670","Thu Feb 29 12:41:15 +0000 2024","5","Update Peringatan Dini Cuaca Wilayah - Sumatera Barat Tgl. 29 Februari 2024 pkl. 20:00 WIB Prakirawan - BMKG - Sumatera Barat https://t.co/RdT4uSNw3u https://t.co/Tp53JyW7Ji","1763182642697240670","https://pbs.twimg.com/media/GHgVQXZaQAA5hOx.jpg","","in","Indonesia","0","1","0","https://x.com/infoBMKG/status/1763182642697240670","108543358","infoBMKG"
"1763181196396335354","Thu Feb 29 12:35:30 +0000 2024","4","Update Peringatan Dini Cuaca Wilayah - Jawa Timur Tgl. 29 Februari 2024 pkl. 20:00 WIB Prakirawan - BMKG - Jawa Timur https://t.co/yZjChYnx4C https://t.co/cNuxP6noTr","1763181196396335354","https://pbs.twimg.com/media/GHgT8mpakAAzK8p.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763181196396335354","108543358","infoBMKG"
"1763180776269705687","Thu Feb 29 12:33:50 +0000 2024","4","Update Peringatan Dini Cuaca Wilayah - Sulawesi Tengah Tgl. 29 Februari 2024 pkl. 20:40 WITA Prakirawan - BMKG - Sulawesi Tengah https://t.co/cXSfUby1sO https://t.co/ITmOzOFBuV","1763180776269705687","https://pbs.twimg.com/media/GHgTkFpbYAAowJ4.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763180776269705687","108543358","infoBMKG"
"1763180519804768546","Thu Feb 29 12:32:48 +0000 2024","0","Klo liat bmkg akhir2 ini kok jadi banyak gempa. Pasti gara2 kelakuan jokowi.","1763180519804768546","","","in","ÜT: 6.307039,106.740932","0","0","0","https://x.com/ganz__7o/status/1763180519804768546","95391877","ganz__7o"
"1763180115150950418","Thu Feb 29 12:31:12 +0000 2024","2","Info Gempa Mag:2.8 29-Feb-24 19:24:17 WIB Lok:5.15 LS - 102.58 BT (40 km TimurLaut ENGGANO-BENGKULU) Kedlmn: 10 Km ::BMKG https://t.co/nxjd168YpE","1763180115150950418","https://pbs.twimg.com/media/GHgS93HaIAAMJvF.jpg","","in","Banten, Indonesia","0","0","0","https://x.com/bmkgwilayah2/status/1763180115150950418","1123803635299823616","bmkgwilayah2"
"1763178727528346094","Thu Feb 29 12:25:41 +0000 2024","2","Update Peringatan Dini Cuaca Wilayah - Lampung Tgl. 29 Februari 2024 pkl. 19:20 WIB Prakirawan - BMKG - Lampung https://t.co/yyKHL7EOn0 https://t.co/pA3zcgXnws","1763178727528346094","https://pbs.twimg.com/media/GHgRs7Ba4AApIo2.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763178727528346094","108543358","infoBMKG"
"1763178635979325475","Thu Feb 29 12:25:19 +0000 2024","0","Info Gempa Mag:3.2 SR 29-Feb-24 20:08:20 WITA Lok: 9.9 LS - 124.80 BT (42 Km BaratDaya MALAKA-NTT) Kedlmn: 10 Km ::BMKG-ALOR https://t.co/ak3buUq2Nr","1763178635979325475","https://pbs.twimg.com/ext_tw_video_thumb/1763178584670449664/pu/img/iTmpJ--bfshyK1H-.jpg","","in","Nusa Tenggara Timur, Indonesia","0","0","0","https://x.com/stageofalor/status/1763178635979325475","1230809330099769345","stageofalor"
"1763177890932555892","Thu Feb 29 12:22:22 +0000 2024","2","Info Gempa Mag:3.1 29-Feb-24 21:14:51 WIT Lok:4.03 LS 133.89 BT (46 km Tenggara KAIMANA-PAPUABRT) Kedlmn:10 Km ::BMKG-NBPI https://t.co/GGE1imTzX7","1763177890932555892","https://pbs.twimg.com/media/GHgQ5MyaoAA9KB7.jpg","","in","","0","0","1","https://x.com/StaGeofNabire/status/1763177890932555892","1689095600862904320","StaGeofNabire"
"1763177540066443293","Thu Feb 29 12:20:58 +0000 2024","0","#Gempa Mag:3.4 29-Feb-2024 17:57:32 WIB Lok:8.73 LS - 106.68 BT (Laut 194 km Tenggara KAB-SUKABUMI-JABAR) Kedlmn:11 Km ::BMKG-PGR-II https://t.co/jYoiliCiJY","1763177540066443293","https://pbs.twimg.com/media/GHgQoNSbYAAPxcs.jpg","","in","Kota Malang, Jawa Timur","0","0","0","https://x.com/PostMKG/status/1763177540066443293","1586986228087283712","PostMKG"
"1763177467257491904","Thu Feb 29 12:20:41 +0000 2024","0","#Gempa Mag:3.2 29-Feb-2024 15:16:34 WIB Lok:4.63 LS - 103.08 BT (Laut 26 km Tenggara BENGKULUSELATAN-BENGKULU) Kedlmn:51 Km ::BMKG-PGR-II https://t.co/W2r9rBmsli","1763177467257491904","https://pbs.twimg.com/media/GHgQj8BbEAA2CBa.jpg","","in","Kota Malang, Jawa Timur","0","0","0","https://x.com/PostMKG/status/1763177467257491904","1586986228087283712","PostMKG"
"1763177441567310143","Thu Feb 29 12:20:34 +0000 2024","0","grup keluarga gw udah kek laporan bmkg Jakarta banjir Bekasi tiap pagi ujan Bandung mendung Jawa PAANAAAASSSS ","1763177441567310143","","","in","101","0","1","0","https://x.com/monlikseu/status/1763177441567310143","956080528884621313","monlikseu"
"1763177382410961038","Thu Feb 29 12:20:20 +0000 2024","0","#Gempa Mag:2.7 29-Feb-2024 09:57:44 WIB Lok:5.90 LS - 104.55 BT (Laut 48 km BaratDaya TANGGAMUS-LAMPUNG) Kedlmn:50 Km ::BMKG-PGR-II https://t.co/yk0gFj2Wz6","1763177382410961038","https://pbs.twimg.com/media/GHgQfCma4AAhf_Z.jpg","","in","Kota Malang, Jawa Timur","0","0","0","https://x.com/PostMKG/status/1763177382410961038","1586986228087283712","PostMKG"
"1763177338538434833","Thu Feb 29 12:20:10 +0000 2024","0","Waspada Lur! BMKG Yogyakarta Ungkap Kecepatan Angin Puting Beliung di DIY Bisa Capai 180 Km/Jam Ini Penyebabnya https://t.co/wVBG5UYPKM","1763177338538434833","","","in","Jogjakarta","0","0","0","https://x.com/radarjogja/status/1763177338538434833","271940614","radarjogja"
"1763177296331239465","Thu Feb 29 12:20:00 +0000 2024","0","#Gempa Mag:3.4 29-Feb-2024 06:19:41 WIB Lok:6.26 LS - 104.01 BT (Laut 114 km BaratDaya TANGGAMUS-LAMPUNG) Kedlmn:10 Km ::BMKG-PGR-II https://t.co/4Kouxz8ES0","1763177296331239465","https://pbs.twimg.com/media/GHgQaAaaQAA3WzY.jpg","","in","Kota Malang, Jawa Timur","0","0","0","https://x.com/PostMKG/status/1763177296331239465","1586986228087283712","PostMKG"
"1763177182166421557","Thu Feb 29 12:19:33 +0000 2024","0","#Gempa Mag:2.0 29-Feb-2024 00:41:07 WIB Lok:7.27 LS - 107.38 BT (Darat 32 km BaratDaya KAB-BANDUNG-JABAR) Kedlmn:6 Km ::BMKG-PGR-II https://t.co/lq9Kk65j1T","1763177182166421557","https://pbs.twimg.com/media/GHgQTYpaIAAZXvR.jpg","","in","Kota Malang, Jawa Timur","0","0","0","https://x.com/PostMKG/status/1763177182166421557","1586986228087283712","PostMKG"
"1763177077644366259","Thu Feb 29 12:19:08 +0000 2024","0","#Gempa Mag:2.7 29-Feb-2024 00:20:26 WIB Lok:6.87 LS - 105.05 BT (Laut 62 km BaratDaya SUMUR-BANTEN) Kedlmn:11 Km ::BMKG-PGR-II https://t.co/TZYT6NH3iF","1763177077644366259","https://pbs.twimg.com/media/GHgQNTgbwAEZRRk.jpg","","in","Kota Malang, Jawa Timur","0","0","0","https://x.com/PostMKG/status/1763177077644366259","1586986228087283712","PostMKG"
"1763177025765011656","Thu Feb 29 12:18:55 +0000 2024","1","Apakah Bisa Angin Tornado Terjadi di Wilayah DIY? BMKG Yogyakarta Ungkap Kemungkinannya https://t.co/REE7TDZuWF","1763177025765011656","","","in","Jogjakarta","0","0","0","https://x.com/radarjogja/status/1763177025765011656","271940614","radarjogja"
"1763176834571899031","Thu Feb 29 12:18:10 +0000 2024","0","BMKG: Potensi Cuaca Ekstrem Terjadi Hingga 8 Maret 2024 https://t.co/x8mSnHAGLC","1763176834571899031","","","in","","0","0","0","https://x.com/NewsBuletin/status/1763176834571899031","1323703454544490496","NewsBuletin"
"1763176817626861871","Thu Feb 29 12:18:06 +0000 2024","0","Gausah bahas ngatur jadwal.. Itu dia meranin 3 karakter yg bedanya kek langit dan bumi dalam waktu yg sama itu gimana caranya? Di luar BMKG inimah","1763176817626861871","","","in","","0","0","0","https://x.com/Lulubailulu/status/1763176817626861871","1393153037653344261","Lulubailulu"
"1763176665679872297","Thu Feb 29 12:17:29 +0000 2024","5","Update Peringatan Dini Cuaca Wilayah - Kalimantan Utara Tgl. 29 Februari 2024 pkl. 20:15 WITA Prakirawan - BMKG - Kalimantan Utara https://t.co/DKwecy6Ned https://t.co/9EEPcj9U6y","1763176665679872297","https://pbs.twimg.com/media/GHgP08UbEAA0Lii.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763176665679872297","108543358","infoBMKG"
"1763176127902986599","Thu Feb 29 12:15:21 +0000 2024","3","Update Peringatan Dini Cuaca Wilayah - Bengkulu Tgl. 29 Februari 2024 pkl. 19:15 WIB Prakirawan - BMKG - Bengkulu https://t.co/lCSdeQSgEp https://t.co/1TpWVTsnSy","1763176127902986599","https://pbs.twimg.com/media/GHgPVncb0AAYkLB.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763176127902986599","108543358","infoBMKG"
