"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1762682592166629686","Thu Feb 29 16:47:52 +0000 2024","11","@Darkliquorchoco @MakeItAQuote @Aku_mau_ngomong @chroniclea3 @memethmeong Hajar dark manusia kagak pernah bersyukur Kalo banjir yg lagi ujan sekarang di Jakarta pasti ngebacotinnye parah ke heru Eh nggak deng Tapi kayaknya kgk bakal ngebacotin heru soale segerombolan","1763244709202595887","","Darkliquorchoco","in","","0","0","3","https://x.com/Enc131211Enc/status/1763244709202595887","1603676679012257793","Enc131211Enc"
"1763244657314861172","Thu Feb 29 16:47:40 +0000 2024","0","Wasekjen Demokrat Sebut Anies Baswedan Terbaik Tangani Banjir Jakarta Zaman Heru Budi Makin Parah: Kita Harus Fair! https://t.co/4mXXLzdwFw","1763244657314861172","","","in","","0","0","0","https://x.com/RepelitaO/status/1763244657314861172","1225432911899324419","RepelitaO"
"1763244460329373925","Thu Feb 29 16:46:53 +0000 2024","0","SIAP BANGET BANJIR AIR MATA NIH SAL RUMAH IS OUT NOW #RumahSalmaSalsabil","1763244460329373925","","","in","","0","0","0","https://x.com/okszss/status/1763244460329373925","1395552468910497794","okszss"
"1763170555468124257","Thu Feb 29 16:46:51 +0000 2024","0","@NenkMonica @yunartowijaya Udh ngga banjir rumah dia skr !","1763244450141384799","","NenkMonica","in","Jakarta ","0","0","0","https://x.com/arvand90/status/1763244450141384799","1614176971310911490","arvand90"
"1763182993399824868","Thu Feb 29 16:46:36 +0000 2024","0","@SyedSaddiq audit banjir #NATO","1763244390250868899","","SyedSaddiq","in","Taman Tun Dr. Ismail","0","0","0","https://x.com/fadli_izmir/status/1763244390250868899","17151509","fadli_izmir"
"1763244289138844010","Thu Feb 29 16:46:12 +0000 2024","0","Dampak Banjir Brebes 12 Bangunan Rusak https://t.co/7wZep0ka3B","1763244289138844010","","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/AboutSemarangID/status/1763244289138844010","381923504","AboutSemarangID"
"1763244211045118173","Thu Feb 29 16:45:54 +0000 2024","0","Tlonk....beri aku xiaoyu angst.. yang bikin banjir mewek nangid brutal sampe meler ingusan hiks","1763244211045118173","","","in","Rumah Jeonghan","0","0","0","https://x.com/bbyryunosuke__/status/1763244211045118173","1295537767020036097","bbyryunosuke__"
"1763244157487968726","Thu Feb 29 16:45:41 +0000 2024","0","Unhas langganan banjir apa gimana keknya tiap tahun denger kabarnya selalu banjir","1763244157487968726","","","in","","0","0","0","https://x.com/__eastblue/status/1763244157487968726","1588309270063247361","__eastblue"
"1763244016378999267","Thu Feb 29 16:45:07 +0000 2024","0","Ada banjir tapi yang rame JPO nya. Oke ","1763244016378999267","","","in","Kepala Daging","0","0","0","https://x.com/bakuliwax/status/1763244016378999267","1142301043096637441","bakuliwax"
"1763202557416251869","Thu Feb 29 16:45:00 +0000 2024","0","@psi_id Woy jakarta banjir goblok hujat tuh si heru jangan diem aja. Mana bacotan untuk jakarta Nya? Masa cuma ada pas jaman anis? Standarnya kebanyakan lu","1763243984737169856","","psi_id","in","","0","0","0","https://x.com/nneuvillettee/status/1763243984737169856","1321478072940462083","nneuvillettee"
"1763149694526726596","Thu Feb 29 16:44:50 +0000 2024","0","@seonstarlight Tadi sore gua juga dh banjir banget . After vlog lanjut teaser MV Daesung .eh auto play gua muter epitone projek -sleepless. Dh sampe sesenggukan juga ","1763243945826701481","","seonstarlight","in","","0","0","0","https://x.com/kminhae1/status/1763243945826701481","1294642659944837120","kminhae1"
"1763170555468124257","Thu Feb 29 16:44:41 +0000 2024","1","@NenkMonica @yunartowijaya Banjir itu hanya ada di era Gubernur @aniesbaswedan. Sebelum &amp; sesudahnya itu namanya GENANGAN Faham !? ","1763243908585386257","","NenkMonica","in","","0","0","0","https://x.com/Dhanca1/status/1763243908585386257","1327670636563419136","Dhanca1"
